980.5	1.37379	0
981	1.37378	0
981.5	1.37378	0
982	1.37378	0
982.5	1.37378	0
983	1.37377	0
983.5	1.37377	0
984	1.37377	0
984.5	1.37376	0
985	1.37376	0
985.5	1.37376	0
986	1.37375	0
986.5	1.37375	0
987	1.37375	0
987.5	1.37375	0
988	1.37374	0
988.5	1.37374	0
989	1.37374	0
989.5	1.37373	0
990	1.37373	0
990.5	1.37373	0
991	1.37372	0
991.5	1.37372	0
992	1.37372	0
992.5	1.37372	0
993	1.37372	0
993.5	1.37371	0
994	1.37371	0
994.5	1.37371	0
995	1.37371	0
995.5	1.3737	0
996	1.3737	0
996.5	1.3737	0
997	1.37369	0
997.5	1.37369	0
998	1.37369	0
998.5	1.37369	0
999	1.37369	0
999.5	1.37368	0
1000	1.37368	0
1000.5	1.37368	0
1001	1.37367	0
1001.5	1.37367	0
1002	1.37367	0
1002.5	1.37366	0
1003	1.37366	0
1003.5	1.37366	0
1004	1.37366	0
1004.5	1.37365	0
1005	1.37365	0
1005.5	1.37365	0
1006	1.37364	0
1006.5	1.37364	0
1007	1.37364	0
1007.5	1.37364	0
1008	1.37363	0
1008.5	1.37363	0
1009	1.37363	0
1009.5	1.37362	0
1010	1.37362	0
1010.5	1.37362	0
1011	1.37361	0
1011.5	1.37361	0
1012	1.37361	0
1012.5	1.37361	0
1013	1.3736	0
1013.5	1.3736	0
1014	1.3736	0
1014.5	1.37359	0
1015	1.37359	0
1015.5	1.37359	0
1016	1.37358	0
1016.5	1.37358	0
1017	1.37358	0
1017.5	1.37358	0
1018	1.37357	0
1018.5	1.37357	0
1019	1.37357	0
1019.5	1.37356	0
1020	1.37356	0
1020.5	1.37356	0
1021	1.37355	0
1021.5	1.37355	0
1022	1.37355	0
1022.5	1.37355	0
1023	1.37354	0
1023.5	1.37354	0
1024	1.37354	0
1024.5	1.37353	0
1025	1.37353	0
1025.5	1.37353	0
1026	1.37352	0
1026.5	1.37352	0
1027	1.37352	0
1027.5	1.37351	0
1028	1.37351	0
1028.5	1.37351	0
1029	1.37351	0
1029.5	1.3735	0
1030	1.3735	0
1030.5	1.3735	0
1031	1.37349	0
1031.5	1.37349	0
1032	1.37349	0
1032.5	1.37349	0
1033	1.37349	0
1033.5	1.37348	0
1034	1.37348	0
1034.5	1.37348	0
1035	1.37348	0
1035.5	1.37347	0
1036	1.37347	0
1036.5	1.37347	0
1037	1.37346	0
1037.5	1.37346	0
1038	1.37346	0
1038.5	1.37346	0
1039	1.37346	0
1039.5	1.37345	0
1040	1.37345	0
1040.5	1.37345	0
1041	1.37344	0
1041.5	1.37344	0
1042	1.37344	0
1042.5	1.37344	0
1043	1.37343	0
1043.5	1.37343	0
1044	1.37343	0
1044.5	1.37342	0
1045	1.37342	0
1045.5	1.37342	0
1046	1.37341	0
1046.5	1.37341	0
1047	1.37341	0
1047.5	1.37341	0
1048	1.3734	0
1048.5	1.3734	0
1049	1.3734	0
1049.5	1.37339	0
1050	1.37339	0
1050.5	1.37339	0
1051	1.37338	0
1051.5	1.37338	0
1052	1.37338	0
1052.5	1.37338	0
1053	1.37337	0
1053.5	1.37337	0
1054	1.37337	0
1054.5	1.37336	0
1055	1.37336	0
1055.5	1.37336	0
1056	1.37335	0
1056.5	1.37335	0
1057	1.37335	0
1057.5	1.37335	0
1058	1.37334	0
1058.5	1.37334	0
1059	1.37334	0
1059.5	1.37333	0
1060	1.37333	0
1060.5	1.37333	0
1061	1.37332	0
1061.5	1.37332	0
1062	1.37332	0
1062.5	1.37332	0
1063	1.37332	0
1063.5	1.37331	0
1064	1.37331	0
1064.5	1.37331	0
1065	1.37331	0
1065.5	1.3733	0
1066	1.3733	0
1066.5	1.3733	0
1067	1.37329	0
1067.5	1.37329	0
1068	1.37329	0
1068.5	1.37329	0
1069	1.37329	0
1069.5	1.37328	0
1070	1.37328	0
1070.5	1.37328	0
1071	1.37328	0
1071.5	1.37327	0
1072	1.37327	0
1072.5	1.37327	0
1073	1.37327	0
1073.5	1.37326	0
1074	1.37326	0
1074.5	1.37326	0
1075	1.37325	0
1075.5	1.37325	0
1076	1.37325	0
1076.5	1.37325	0
1077	1.37325	0
1077.5	1.37324	0
1078	1.37324	0
1078.5	1.37324	0
1079	1.37324	0
1079.5	1.37323	0
1080	1.37323	0
1080.5	1.37323	0
1081	1.37322	0
1081.5	1.37322	0
1082	1.37322	0
1082.5	1.37322	0
1083	1.37321	0
1083.5	1.37321	0
1084	1.37321	0
1084.5	1.3732	0
1085	1.3732	0
1085.5	1.3732	0
1086	1.37319	0
1086.5	1.37319	0
1087	1.37319	0
1087.5	1.37318	0
1088	1.37318	0
1088.5	1.37318	0
1089	1.37318	0
1089.5	1.37317	0
1090	1.37317	0
1090.5	1.37317	0
1091	1.37317	0
1091.5	1.37316	0
1092	1.37316	0
1092.5	1.37316	0
1093	1.37315	0
1093.5	1.37315	0
1094	1.37315	0
1094.5	1.37315	0
1095	1.37315	0
1095.5	1.37314	0
1096	1.37314	0
1096.5	1.37314	0
1097	1.37314	0
1097.5	1.37313	0
1098	1.37313	0
1098.5	1.37313	0
1099	1.37312	0
1099.5	1.37312	0
1100	1.37312	0
1100.5	1.37312	0
1101	1.37311	0
1101.5	1.37311	0
1102	1.37311	0
1102.5	1.3731	0
1103	1.3731	0
1103.5	1.3731	0
1104	1.3731	0
1104.5	1.37309	0
1105	1.37309	0
1105.5	1.37309	0
1106	1.37308	0
1106.5	1.37308	0
1107	1.37308	0
1107.5	1.37308	0
1108	1.37307	0
1108.5	1.37307	0
1109	1.37307	0
1109.5	1.37306	0
1110	1.37306	0
1110.5	1.37306	0
1111	1.37305	0
1111.5	1.37305	0
1112	1.37305	0
1112.5	1.37305	0
1113	1.37305	0
1113.5	1.37304	0
1114	1.37304	0
1114.5	1.37304	0
1115	1.37304	0
1115.5	1.37303	0
1116	1.37303	0
1116.5	1.37303	0
1117	1.37302	0
1117.5	1.37302	0
1118	1.37302	0
1118.5	1.37302	0
1119	1.37302	0
1119.5	1.37301	0
1120	1.37301	0
1120.5	1.37301	0
1121	1.37301	0
1121.5	1.373	0
1122	1.373	0
1122.5	1.373	0
1123	1.373	0
1123.5	1.37299	0
1124	1.37299	0
1124.5	1.37299	0
1125	1.37298	0
1125.5	1.37298	0
1126	1.37298	0
1126.5	1.37298	0
1127	1.37298	0
1127.5	1.37297	0
1128	1.37297	0
1128.5	1.37297	0
1129	1.37297	0
1129.5	1.37296	0
1130	1.37296	0
1130.5	1.37296	0
1131	1.37295	0
1131.5	1.37295	0
1132	1.37295	0
1132.5	1.37295	0
1133	1.37295	0
1133.5	1.37294	0
1134	1.37294	0
1134.5	1.37294	0
1135	1.37294	0
1135.5	1.37293	0
1136	1.37293	0
1136.5	1.37293	0
1137	1.37293	0
1137.5	1.37292	0
1138	1.37292	0
1138.5	1.37292	0
1139	1.37292	0
1139.5	1.37291	0
1140	1.37291	0
1140.5	1.37291	0
1141	1.37291	0
1141.5	1.3729	0
1142	1.3729	0
1142.5	1.3729	0
1143	1.3729	0
1143.5	1.37289	0
1144	1.37289	0
1144.5	1.37289	0
1145	1.37289	0
1145.5	1.37288	0
1146	1.37288	0
1146.5	1.37288	0
1147	1.37288	0
1147.5	1.37287	0
1148	1.37287	0
1148.5	1.37287	0
1149	1.37287	0
1149.5	1.37286	0
1150	1.37286	0
1150.5	1.37286	0
1151	1.37285	0
1151.5	1.37285	0
1152	1.37285	0
1152.5	1.37285	0
1153	1.37285	0
1153.5	1.37284	0
1154	1.37284	0
1154.5	1.37284	0
1155	1.37284	0
1155.5	1.37283	0
1156	1.37283	0
1156.5	1.37283	0
1157	1.37283	0
1157.5	1.37282	0
1158	1.37282	0
1158.5	1.37282	0
1159	1.37282	0
1159.5	1.37281	0
1160	1.37281	0
1160.5	1.37281	0
1161	1.37281	0
1161.5	1.3728	0
1162	1.3728	0
1162.5	1.3728	0
1163	1.3728	0
1163.5	1.37279	0
1164	1.37279	0
1164.5	1.37279	0
1165	1.37278	0
1165.5	1.37278	0
1166	1.37278	0
1166.5	1.37278	0
1167	1.37278	0
1167.5	1.37277	0
1168	1.37277	0
1168.5	1.37277	0
1169	1.37277	0
1169.5	1.37276	0
1170	1.37276	0
1170.5	1.37276	0
1171	1.37275	0
1171.5	1.37275	0
1172	1.37275	0
1172.5	1.37275	0
1173	1.37275	0
1173.5	1.37274	0
1174	1.37274	0
1174.5	1.37274	0
1175	1.37274	0
1175.5	1.37273	0
1176	1.37273	0
1176.5	1.37273	0
1177	1.37273	0
1177.5	1.37272	0
1178	1.37272	0
1178.5	1.37272	0
1179	1.37272	0
1179.5	1.37271	0
1180	1.37271	0
1180.5	1.37271	0
1181	1.37271	0
1181.5	1.3727	0
1182	1.3727	0
1182.5	1.3727	0
1183	1.3727	0
1183.5	1.37269	0
1184	1.37269	0
1184.5	1.37269	0
1185	1.37269	0
1185.5	1.37268	0
1186	1.37268	0
1186.5	1.37268	0
1187	1.37268	0
1187.5	1.37267	0
1188	1.37267	0
1188.5	1.37267	0
1189	1.37267	0
1189.5	1.37266	0
1190	1.37266	0
1190.5	1.37266	0
1191	1.37265	0
1191.5	1.37265	0
1192	1.37265	0
1192.5	1.37264	0
1193	1.37264	0
1193.5	1.37264	0
1194	1.37264	0
1194.5	1.37263	0
1195	1.37263	0
1195.5	1.37263	0
1196	1.37262	0
1196.5	1.37262	0
1197	1.37262	0
1197.5	1.37262	0
1198	1.37261	0
1198.5	1.37261	0
1199	1.37261	0
1199.5	1.3726	0
1200	1.3726	0
1200.5	1.3726	0
1201	1.3726	0
1201.5	1.37259	0
1202	1.37259	0
1202.5	1.37259	0
1203	1.37259	0
1203.5	1.37259	0
1204	1.37258	0
1204.5	1.37258	0
1205	1.37258	0
1205.5	1.37258	0
1206	1.37258	0
1206.5	1.37257	0
1207	1.37257	0
1207.5	1.37257	0
1208	1.37257	0
1208.5	1.37257	0
1209	1.37256	0
1209.5	1.37256	0
1210	1.37256	0
1210.5	1.37256	0
1211	1.37256	0
1211.5	1.37255	0
1212	1.37255	0
1212.5	1.37255	0
1213	1.37254	0
1213.5	1.37254	0
1214	1.37254	0
1214.5	1.37254	0
1215	1.37254	0
1215.5	1.37253	0
1216	1.37253	0
1216.5	1.37253	0
1217	1.37253	0
1217.5	1.37252	0
1218	1.37252	0
1218.5	1.37252	0
1219	1.37251	0
1219.5	1.37251	0
1220	1.37251	0
1220.5	1.37251	0
1221	1.3725	0
1221.5	1.3725	0
1222	1.3725	0
1222.5	1.3725	0
1223	1.3725	0
1223.5	1.37249	0
1224	1.37249	0
1224.5	1.37249	0
1225	1.37249	0
1225.5	1.37248	0
1226	1.37248	0
1226.5	1.37248	0
1227	1.37247	0
1227.5	1.37247	0
1228	1.37247	0
1228.5	1.37247	0
1229	1.37247	0
1229.5	1.37246	0
1230	1.37246	0
1230.5	1.37246	0
1231	1.37246	0
1231.5	1.37245	0
1232	1.37245	0
1232.5	1.37245	0
1233	1.37244	0
1233.5	1.37244	0
1234	1.37244	0
1234.5	1.37244	0
1235	1.37243	0
1235.5	1.37243	0
1236	1.37243	0
1236.5	1.37243	0
1237	1.37243	0
1237.5	1.37242	0
1238	1.37242	0
1238.5	1.37242	0
1239	1.37241	0
1239.5	1.37241	0
1240	1.37241	0
1240.5	1.37241	0
1241	1.3724	0
1241.5	1.3724	0
1242	1.3724	0
1242.5	1.3724	0
1243	1.3724	0
1243.5	1.37239	0
1244	1.37239	0
1244.5	1.37239	0
1245	1.37239	0
1245.5	1.37238	0
1246	1.37238	0
1246.5	1.37238	0
1247	1.37237	0
1247.5	1.37237	0
1248	1.37237	0
1248.5	1.37237	0
1249	1.37237	0
1249.5	1.37236	0
1250	1.37236	0
1250.5	1.37236	0
1251	1.37236	0
1251.5	1.37235	0
1252	1.37235	0
1252.5	1.37235	0
1253	1.37234	0
1253.5	1.37234	0
1254	1.37234	0
1254.5	1.37234	0
1255	1.37234	0
1255.5	1.37233	0
1256	1.37233	0
1256.5	1.37233	0
1257	1.37233	0
1257.5	1.37232	0
1258	1.37232	0
1258.5	1.37232	0
1259	1.37232	0
1259.5	1.37231	0
1260	1.37231	0
1260.5	1.37231	0
1261	1.3723	0
1261.5	1.3723	0
1262	1.3723	0
1262.5	1.3723	0
1263	1.3723	0
1263.5	1.37229	0
1264	1.37229	0
1264.5	1.37229	0
1265	1.37229	0
1265.5	1.37228	0
1266	1.37228	0
1266.5	1.37228	0
1267	1.37227	0
1267.5	1.37227	0
1268	1.37227	0
1268.5	1.37227	0
1269	1.37227	0
1269.5	1.37226	0
1270	1.37226	0
1270.5	1.37226	0
1271	1.37226	0
1271.5	1.37225	0
1272	1.37225	0
1272.5	1.37225	0
1273	1.37224	0
1273.5	1.37224	0
1274	1.37224	0
1274.5	1.37224	0
1275	1.37223	0
1275.5	1.37223	0
1276	1.37223	0
1276.5	1.37223	0
1277	1.37223	0
1277.5	1.37222	0
1278	1.37222	0
1278.5	1.37222	0
1279	1.37222	0
1279.5	1.37221	0
1280	1.37221	0
1280.5	1.37221	0
1281	1.3722	0
1281.5	1.3722	0
1282	1.3722	0
1282.5	1.3722	0
1283	1.3722	0
1283.5	1.37219	0
1284	1.37219	0
1284.5	1.37219	0
1285	1.37219	0
1285.5	1.37218	0
1286	1.37218	0
1286.5	1.37218	0
1287	1.37217	0
1287.5	1.37217	0
1288	1.37217	0
1288.5	1.37217	0
1289	1.37217	0
1289.5	1.37216	0
1290	1.37216	0
1290.5	1.37216	0
1291	1.37216	0
1291.5	1.37215	0
1292	1.37215	0
1292.5	1.37215	0
1293	1.37215	0
1293.5	1.37215	0
1294	1.37214	0
1294.5	1.37214	0
1295	1.37214	0
1295.5	1.37214	0
1296	1.37214	0
1296.5	1.37213	0
1297	1.37213	0
1297.5	1.37213	0
1298	1.37213	0
1298.5	1.37213	0
1299	1.37212	0
1299.5	1.37212	0
1300	1.37212	0
1300.5	1.37212	0
1301	1.37212	0
1301.5	1.37211	0
1302	1.37211	0
1302.5	1.37211	0
1303	1.37211	0
1303.5	1.37211	0
1304	1.3721	0
1304.5	1.3721	0
1305	1.3721	0
1305.5	1.3721	0
1306	1.3721	0
1306.5	1.37209	0
1307	1.37209	0
1307.5	1.37209	0
1308	1.37209	0
1308.5	1.37209	0
1309	1.37208	0
1309.5	1.37208	0
1310	1.37208	0
1310.5	1.37208	0
1311	1.37208	0
1311.5	1.37207	0
1312	1.37207	0
1312.5	1.37207	0
1313	1.37207	0
1313.5	1.37207	0
1314	1.37206	0
1314.5	1.37206	0
1315	1.37206	0
1315.5	1.37206	0
1316	1.37206	0
1316.5	1.37205	0
1317	1.37205	0
1317.5	1.37205	0
1318	1.37205	0
1318.5	1.37205	0
1319	1.37204	0
1319.5	1.37204	0
1320	1.37204	0
1320.5	1.37204	0
1321	1.37204	0
1321.5	1.37203	0
1322	1.37203	0
1322.5	1.37203	0
1323	1.37203	0
1323.5	1.37203	0
1324	1.37202	0
1324.5	1.37202	0
1325	1.37202	0
1325.5	1.37202	0
1326	1.37202	0
1326.5	1.37201	0
1327	1.37201	0
1327.5	1.37201	0
1328	1.37201	0
1328.5	1.37201	0
1329	1.372	0
1329.5	1.372	0
1330	1.372	0
1330.5	1.372	0
1331	1.372	0
1331.5	1.37199	0
1332	1.37199	0
1332.5	1.37199	0
1333	1.37199	0
1333.5	1.37199	0
1334	1.37198	0
1334.5	1.37198	0
1335	1.37198	0
1335.5	1.37198	0
1336	1.37198	0
1336.5	1.37197	0
1337	1.37197	0
1337.5	1.37197	0
1338	1.37197	0
1338.5	1.37197	0
1339	1.37196	0
1339.5	1.37196	0
1340	1.37196	0
1340.5	1.37196	0
1341	1.37196	0
1341.5	1.37195	0
1342	1.37195	0
1342.5	1.37195	0
1343	1.37195	0
1343.5	1.37195	0
1344	1.37194	0
1344.5	1.37194	0
1345	1.37194	0
1345.5	1.37194	0
1346	1.37194	0
1346.5	1.37193	0
1347	1.37193	0
1347.5	1.37193	0
1348	1.37193	0
1348.5	1.37193	0
1349	1.37192	0
1349.5	1.37192	0
1350	1.37192	0
1350.5	1.37192	0
1351	1.37192	0
1351.5	1.37191	0
1352	1.37191	0
1352.5	1.37191	0
1353	1.37191	0
1353.5	1.37191	0
1354	1.3719	0
1354.5	1.3719	0
1355	1.3719	0
1355.5	1.3719	0
1356	1.3719	0
1356.5	1.37189	0
1357	1.37189	0
1357.5	1.37189	0
1358	1.37189	0
1358.5	1.37189	0
1359	1.37188	0
1359.5	1.37188	0
1360	1.37188	0
1360.5	1.37188	0
1361	1.37188	0
1361.5	1.37187	0
1362	1.37187	0
1362.5	1.37187	0
1363	1.37187	0
1363.5	1.37187	0
1364	1.37186	0
1364.5	1.37186	0
1365	1.37186	0
1365.5	1.37186	0
1366	1.37186	0
1366.5	1.37185	0
1367	1.37185	0
1367.5	1.37185	0
1368	1.37185	0
1368.5	1.37185	0
1369	1.37184	0
1369.5	1.37184	0
1370	1.37184	0
1370.5	1.37184	0
1371	1.37184	0
1371.5	1.37183	0
1372	1.37183	0
1372.5	1.37183	0
1373	1.37183	0
1373.5	1.37183	0
1374	1.37182	0
1374.5	1.37182	0
1375	1.37182	0
1375.5	1.37182	0
1376	1.37182	0
1376.5	1.37181	0
1377	1.37181	0
1377.5	1.37181	0
1378	1.37181	0
1378.5	1.37181	0
1379	1.3718	0
1379.5	1.3718	0
1380	1.3718	0
1380.5	1.3718	0
1381	1.3718	0
1381.5	1.37179	0
1382	1.37179	0
1382.5	1.37179	0
1383	1.37179	0
1383.5	1.37179	0
1384	1.37178	0
1384.5	1.37178	0
1385	1.37178	0
1385.5	1.37178	0
1386	1.37178	0
1386.5	1.37177	0
1387	1.37177	0
1387.5	1.37177	0
1388	1.37177	0
1388.5	1.37177	0
1389	1.37176	0
1389.5	1.37176	0
1390	1.37176	0
1390.5	1.37176	0
1391	1.37176	0
1391.5	1.37175	0
1392	1.37175	0
1392.5	1.37175	0
1393	1.37175	0
1393.5	1.37175	0
1394	1.37174	0
1394.5	1.37174	0
1395	1.37174	0
1395.5	1.37174	0
1396	1.37174	0
1396.5	1.37173	0
1397	1.37173	0
1397.5	1.37173	0
1398	1.37173	0
1398.5	1.37173	0
1399	1.37172	0
1399.5	1.37172	0
1400	1.37172	0
1400.5	1.37172	0
1401	1.37172	0
1401.5	1.37171	0
1402	1.37171	0
1402.5	1.37171	0
1403	1.37171	0
1403.5	1.37171	0
1404	1.3717	0
1404.5	1.3717	0
1405	1.3717	0
1405.5	1.3717	0
1406	1.3717	0
1406.5	1.37169	0
1407	1.37169	0
1407.5	1.37169	0
1408	1.37169	0
1408.5	1.37169	0
1409	1.37168	0
1409.5	1.37168	0
1410	1.37168	0
1410.5	1.37168	0
1411	1.37168	0
1411.5	1.37167	0
1412	1.37167	0
1412.5	1.37167	0
1413	1.37167	0
1413.5	1.37167	0
1414	1.37166	0
1414.5	1.37166	0
1415	1.37166	0
1415.5	1.37166	0
1416	1.37166	0
1416.5	1.37165	0
1417	1.37165	0
1417.5	1.37165	0
1418	1.37165	0
1418.5	1.37165	0
1419	1.37164	0
1419.5	1.37164	0
1420	1.37164	0
1420.5	1.37164	0
1421	1.37164	0
1421.5	1.37163	0
1422	1.37163	0
1422.5	1.37163	0
1423	1.37163	0
1423.5	1.37163	0
1424	1.37162	0
1424.5	1.37162	0
1425	1.37162	0
1425.5	1.37162	0
1426	1.37162	0
1426.5	1.37161	0
1427	1.37161	0
1427.5	1.37161	0
1428	1.37161	0
1428.5	1.37161	0
1429	1.3716	0
1429.5	1.3716	0
1430	1.3716	0
1430.5	1.3716	0
1431	1.3716	0
1431.5	1.37159	0
1432	1.37159	0
1432.5	1.37159	0
1433	1.37159	0
1433.5	1.37159	0
1434	1.37158	0
1434.5	1.37158	0
1435	1.37158	0
1435.5	1.37158	0
1436	1.37158	0
1436.5	1.37157	0
1437	1.37157	0
1437.5	1.37157	0
1438	1.37157	0
1438.5	1.37157	0
1439	1.37156	0
1439.5	1.37156	0
1440	1.37156	0
1440.5	1.37156	0
1441	1.37156	0
1441.5	1.37155	0
1442	1.37155	0
1442.5	1.37155	0
1443	1.37155	0
1443.5	1.37155	0
1444	1.37154	0
1444.5	1.37154	0
1445	1.37154	0
1445.5	1.37154	0
1446	1.37154	0
1446.5	1.37153	0
1447	1.37153	0
1447.5	1.37153	0
1448	1.37153	0
1448.5	1.37153	0
1449	1.37152	0
1449.5	1.37152	0
1450	1.37152	0
1450.5	1.37152	0
1451	1.37152	0
1451.5	1.37151	0
1452	1.37151	0
1452.5	1.37151	0
1453	1.37151	0
1453.5	1.37151	0
1454	1.3715	0
1454.5	1.3715	0
1455	1.3715	0
1455.5	1.3715	0
1456	1.3715	0
1456.5	1.37149	0
1457	1.37149	0
1457.5	1.37149	0
1458	1.37149	0
1458.5	1.37149	0
1459	1.37148	0
1459.5	1.37148	0
1460	1.37148	0
1460.5	1.37148	0
1461	1.37148	0
1461.5	1.37147	0
1462	1.37147	0
1462.5	1.37147	0
1463	1.37147	0
1463.5	1.37147	0
1464	1.37146	0
1464.5	1.37146	0
1465	1.37146	0
1465.5	1.37146	0
1466	1.37146	0
1466.5	1.37145	0
1467	1.37145	0
1467.5	1.37145	0
1468	1.37145	0
1468.5	1.37145	0
1469	1.37144	0
1469.5	1.37144	0
1470	1.37144	0
1470.5	1.37144	0
1471	1.37144	0
1471.5	1.37143	0
1472	1.37143	0
1472.5	1.37143	0
1473	1.37143	0
1473.5	1.37143	0
1474	1.37142	0
1474.5	1.37142	0
1475	1.37142	0
1475.5	1.37142	0
1476	1.37142	0
1476.5	1.37141	0
1477	1.37141	0
1477.5	1.37141	0
1478	1.37141	0
1478.5	1.37141	0
1479	1.3714	0
1479.5	1.3714	0
1480	1.3714	0
1480.5	1.3714	0
1481	1.3714	0
1481.5	1.37139	0
1482	1.37139	0
1482.5	1.37139	0
1483	1.37139	0
1483.5	1.37139	0
1484	1.37138	0
1484.5	1.37138	0
1485	1.37138	0
1485.5	1.37138	0
1486	1.37138	0
1486.5	1.37137	0
1487	1.37137	0
1487.5	1.37137	0
1488	1.37137	0
1488.5	1.37137	0
1489	1.37136	0
1489.5	1.37136	0
1490	1.37136	0
1490.5	1.37136	0
1491	1.37136	0
1491.5	1.37135	0
1492	1.37135	0
1492.5	1.37135	0
1493	1.37135	0
1493.5	1.37135	0
1494	1.37134	0
1494.5	1.37134	0
1495	1.37134	0
1495.5	1.37134	0
1496	1.37134	0
1496.5	1.37133	0
1497	1.37133	0
1497.5	1.37133	0
1498	1.37133	0
1498.5	1.37133	0
1499	1.37132	0
1499.5	1.37132	0
1500	1.37132	0
1500.5	1.37132	0
1501	1.37132	0
1501.5	1.37131	0
1502	1.37131	0
1502.5	1.37131	0
1503	1.37131	0
1503.5	1.37131	0
1504	1.3713	0
1504.5	1.3713	0
1505	1.3713	0
1505.5	1.3713	0
1506	1.3713	0
1506.5	1.37129	0
1507	1.37129	0
1507.5	1.37129	0
1508	1.37129	0
1508.5	1.37129	0
1509	1.37128	0
1509.5	1.37128	0
1510	1.37128	0
1510.5	1.37128	0
1511	1.37128	0
1511.5	1.37127	0
1512	1.37127	0
1512.5	1.37127	0
1513	1.37127	0
1513.5	1.37127	0
1514	1.37126	0
1514.5	1.37126	0
1515	1.37126	0
1515.5	1.37126	0
1516	1.37126	0
1516.5	1.37125	0
1517	1.37125	0
1517.5	1.37125	0
1518	1.37125	0
1518.5	1.37125	0
1519	1.37124	0
1519.5	1.37124	0
1520	1.37124	0
1520.5	1.37124	0
1521	1.37124	0
1521.5	1.37123	0
1522	1.37123	0
1522.5	1.37123	0
1523	1.37123	0
1523.5	1.37123	0
1524	1.37122	0
1524.5	1.37122	0
1525	1.37122	0
1525.5	1.37122	0
1526	1.37122	0
1526.5	1.37121	0
1527	1.37121	0
1527.5	1.37121	0
1528	1.37121	0
1528.5	1.37121	0
1529	1.3712	0
1529.5	1.3712	0
1530	1.3712	0
1530.5	1.3712	0
1531	1.3712	0
1531.5	1.37119	0
1532	1.37119	0
1532.5	1.37119	0
1533	1.37119	0
1533.5	1.37119	0
1534	1.37118	0
1534.5	1.37118	0
1535	1.37118	0
1535.5	1.37118	0
1536	1.37118	0
1536.5	1.37117	0
1537	1.37117	0
1537.5	1.37117	0
1538	1.37117	0
1538.5	1.37117	0
1539	1.37116	0
1539.5	1.37116	0
1540	1.37116	0
1540.5	1.37116	0
1541	1.37116	0
1541.5	1.37115	0
1542	1.37115	0
1542.5	1.37115	0
1543	1.37115	0
1543.5	1.37115	0
1544	1.37114	0
1544.5	1.37114	0
1545	1.37114	0
1545.5	1.37114	0
1546	1.37114	0
1546.5	1.37113	0
1547	1.37113	0
1547.5	1.37113	0
1548	1.37113	0
1548.5	1.37113	0
1549	1.37112	0
1549.5	1.37112	0
1550	1.37112	0
1550.5	1.37112	0
1551	1.37112	0
1551.5	1.37111	0
1552	1.37111	0
1552.5	1.37111	0
1553	1.37111	0
1553.5	1.37111	0
1554	1.3711	0
1554.5	1.3711	0
1555	1.3711	0
1555.5	1.3711	0
1556	1.3711	0
1556.5	1.37109	0
1557	1.37109	0
1557.5	1.37109	0
1558	1.37109	0
1558.5	1.37109	0
1559	1.37108	0
1559.5	1.37108	0
1560	1.37108	0
1560.5	1.37108	0
1561	1.37108	0
1561.5	1.37107	0
1562	1.37107	0
1562.5	1.37107	0
1563	1.37107	0
1563.5	1.37107	0
1564	1.37106	0
1564.5	1.37106	0
1565	1.37106	0
1565.5	1.37106	0
1566	1.37106	0
1566.5	1.37105	0
1567	1.37105	0
1567.5	1.37105	0
1568	1.37105	0
1568.5	1.37105	0
1569	1.37104	0
1569.5	1.37104	0
1570	1.37104	0
1570.5	1.37104	0
1571	1.37104	0
1571.5	1.37103	0
1572	1.37103	0
1572.5	1.37103	0
1573	1.37103	0
1573.5	1.37103	0
1574	1.37102	0
1574.5	1.37102	0
1575	1.37102	0
1575.5	1.37102	0
1576	1.37102	0
1576.5	1.37101	0
1577	1.37101	0
1577.5	1.37101	0
1578	1.37101	0
1578.5	1.37101	0
1579	1.371	0
1579.5	1.371	0
1580	1.371	0
1580.5	1.371	0
1581	1.371	0
1581.5	1.37099	0
1582	1.37099	0
1582.5	1.37099	0
1583	1.37099	0
1583.5	1.37099	0
1584	1.37098	0
1584.5	1.37098	0
1585	1.37098	0
1585.5	1.37098	0
1586	1.37098	0
1586.5	1.37097	0
1587	1.37097	0
1587.5	1.37097	0
1588	1.37097	0
1588.5	1.37097	0
1589	1.37096	0
1589.5	1.37096	0
1590	1.37096	0
1590.5	1.37096	0
1591	1.37096	0
1591.5	1.37095	0
1592	1.37095	0
1592.5	1.37095	0
1593	1.37095	0
1593.5	1.37095	0
1594	1.37094	0
1594.5	1.37094	0
1595	1.37094	0
1595.5	1.37094	0
1596	1.37094	0
1596.5	1.37093	0
1597	1.37093	0
1597.5	1.37093	0
1598	1.37093	0
1598.5	1.37093	0
1599	1.37092	0
1599.5	1.37092	0
1600	1.37092	0
1600.5	1.37092	0
1601	1.37092	0
1601.5	1.37091	0
1602	1.37091	0
1602.5	1.37091	0
1603	1.37091	0
1603.5	1.37091	0
1604	1.3709	0
1604.5	1.3709	0
1605	1.3709	0
1605.5	1.3709	0
1606	1.3709	0
1606.5	1.37089	0
1607	1.37089	0
1607.5	1.37089	0
1608	1.37089	0
1608.5	1.37089	0
1609	1.37088	0
1609.5	1.37088	0
1610	1.37088	0
1610.5	1.37088	0
1611	1.37088	0
1611.5	1.37087	0
1612	1.37087	0
1612.5	1.37087	0
1613	1.37087	0
1613.5	1.37087	0
1614	1.37086	0
1614.5	1.37086	0
1615	1.37086	0
1615.5	1.37086	0
1616	1.37086	0
1616.5	1.37085	0
1617	1.37085	0
1617.5	1.37085	0
1618	1.37085	0
1618.5	1.37085	0
